sysTime timestamp ecg beat ibi 
0 14844256.000000 1.476051 0 0.000000 
0 14848176.000000 1.480938 0 0.000000 
0 14852088.000000 1.495601 0 0.000000 
0 14856008.000000 1.495601 0 0.000000 
0 14859924.000000 1.505376 0 0.000000 
0 14863844.000000 1.515152 0 0.000000 
0 14867764.000000 1.520039 0 0.000000 
0 14871676.000000 1.529814 0 0.000000 
0 14875588.000000 1.544477 0 0.000000 
0 14879500.000000 1.564027 0 0.000000 
0 14883404.000000 1.568915 0 0.000000 
0 14887324.000000 1.578690 0 0.000000 
0 14891244.000000 1.588465 0 0.000000 
0 14895156.000000 1.598240 0 0.000000 
0 14899064.000000 1.608016 0 0.000000 
0 14902980.000000 1.617791 0 0.000000 
0 14906904.000000 1.622678 0 0.000000 
0 14910832.000000 1.622678 0 0.000000 
0 14914756.000000 1.632454 0 0.000000 
0 14918684.000000 1.642229 0 0.000000 
0 14922596.000000 1.642229 0 0.000000 
0 14926516.000000 1.642229 0 0.000000 
0 14930436.000000 1.642229 0 0.000000 
0 14934356.000000 1.647116 0 0.000000 
0 14938284.000000 1.652004 0 0.000000 
0 14942188.000000 1.652004 0 0.000000 
0 14946100.000000 1.652004 0 0.000000 
0 14950004.000000 1.652004 0 0.000000 
0 14953916.000000 1.647116 0 0.000000 
0 14957844.000000 1.652004 0 0.000000 
0 14961752.000000 1.652004 0 0.000000 
0 14965652.000000 1.647116 0 0.000000 
0 14969576.000000 1.652004 0 0.000000 
0 14973484.000000 1.647116 0 0.000000 
0 14977408.000000 1.652004 0 0.000000 
0 14981308.000000 1.652004 0 0.000000 
0 14984192.000000 1.652004 0 0.000000 
0 14989116.000000 1.647116 0 0.000000 
0 14993044.000000 1.652004 0 0.000000 
0 14996952.000000 1.652004 0 0.000000 
0 15000860.000000 1.652004 0 0.000000 
0 15004764.000000 1.647116 0 0.000000 
0 15008692.000000 1.637341 0 0.000000 
0 15012620.000000 1.642229 0 0.000000 
0 15016532.000000 1.647116 0 0.000000 
0 15020460.000000 1.647116 0 0.000000 
0 15024380.000000 1.647116 0 0.000000 
0 15028308.000000 1.647116 0 0.000000 
0 15032228.000000 1.642229 0 0.000000 
0 15036148.000000 1.647116 0 0.000000 
0 15040076.000000 1.652004 0 0.000000 
0 15043980.000000 1.647116 0 0.000000 
0 15047908.000000 1.647116 0 0.000000 
0 15051836.000000 1.647116 0 0.000000 
0 15055756.000000 1.647116 0 0.000000 
0 15059684.000000 1.652004 0 0.000000 
0 15063588.000000 1.652004 0 0.000000 
0 15067500.000000 1.647116 0 0.000000 
0 15071420.000000 1.647116 0 0.000000 
0 15075348.000000 1.656891 0 0.000000 
0 15079260.000000 1.661779 0 0.000000 
0 15083180.000000 1.661779 0 0.000000 
0 15087100.000000 1.661779 0 0.000000 
0 15091020.000000 1.656891 0 0.000000 
0 15094948.000000 1.656891 0 0.000000 
0 15098868.000000 1.661779 0 0.000000 
0 15102796.000000 1.661779 0 0.000000 
0 15106716.000000 1.661779 0 0.000000 
0 15110636.000000 1.661779 0 0.000000 
0 15114556.000000 1.666667 0 0.000000 
0 15118468.000000 1.676442 0 0.000000 
0 15122380.000000 1.681329 0 0.000000 
0 15126312.000000 1.686217 0 0.000000 
0 15130240.000000 1.686217 0 0.000000 
0 15134160.000000 1.700880 0 0.000000 
0 15138080.000000 1.710655 0 0.000000 
0 15141992.000000 1.700880 0 0.000000 
0 15145904.000000 1.705767 0 0.000000 
0 15149832.000000 1.710655 0 0.000000 
0 15153752.000000 1.715543 0 0.000000 
0 15157676.000000 1.735093 0 0.000000 
0 15161592.000000 1.744868 0 0.000000 
0 15165496.000000 1.749756 0 0.000000 
0 15169404.000000 1.754643 0 0.000000 
0 15173328.000000 1.739980 0 0.000000 
0 15177244.000000 1.735093 0 0.000000 
0 15181168.000000 1.725318 0 0.000000 
0 15185096.000000 1.710655 0 0.000000 
0 15189012.000000 1.695992 0 0.000000 
0 15192932.000000 1.681329 0 0.000000 
0 15196864.000000 1.671554 0 0.000000 
0 15200788.000000 1.661779 0 0.000000 
0 15204712.000000 1.652004 0 0.000000 
0 15208620.000000 1.642229 0 0.000000 
0 15212532.000000 1.642229 0 0.000000 
0 15216444.000000 1.637341 0 0.000000 
0 15220372.000000 1.632454 0 0.000000 
0 15224300.000000 1.632454 0 0.000000 
0 15228228.000000 1.632454 0 0.000000 
0 15232164.000000 1.652004 0 0.000000 
0 15236068.000000 1.637341 0 0.000000 
0 15239996.000000 1.642229 0 0.000000 
0 15243924.000000 1.642229 0 0.000000 
0 15247852.000000 1.642229 0 0.000000 
0 15251780.000000 1.642229 0 0.000000 
0 15255708.000000 1.647116 0 0.000000 
0 15259628.000000 1.652004 0 0.000000 
0 15263532.000000 1.652004 0 0.000000 
0 15267436.000000 1.647116 0 0.000000 
0 15271364.000000 1.642229 0 0.000000 
0 15275292.000000 1.652004 0 0.000000 
0 15279200.000000 1.700880 0 0.000000 
0 15283100.000000 1.788856 0 0.000000 
0 15287024.000000 1.930596 0 0.000000 
0 15290940.000000 2.126100 0 0.000000 
0 15294860.000000 2.365591 0 0.000000 
0 15298788.000000 2.619746 0 0.000000 
0 15302708.000000 2.810362 0 0.000000 
0 15306628.000000 2.839687 0 0.000000 
0 15310548.000000 2.668622 0 0.000000 
0 15314468.000000 2.346041 0 0.000000 
0 15318376.000000 1.969697 0 0.000000 
0 15322292.000000 1.617791 0 0.000000 
0 15326204.000000 1.344086 0 0.000000 
0 15330116.000000 1.182796 0 0.000000 
0 15334036.000000 1.119257 0 0.000000 
0 15337952.000000 1.158358 0 0.000000 
0 15341876.000000 1.226784 0 0.000000 
0 15345788.000000 1.300098 0 0.000000 
0 15349688.000000 1.373412 0 0.000000 
0 15353616.000000 1.436950 0 0.000000 
0 15357536.000000 1.480938 0 0.000000 
0 15361452.000000 1.500489 0 0.000000 
0 15365356.000000 1.515152 0 0.000000 
0 15369268.000000 1.505376 0 0.000000 
0 15373184.000000 1.490714 0 0.000000 
0 15377104.000000 1.476051 0 0.000000 
0 15381016.000000 1.451613 0 0.000000 
0 15384940.000000 1.417400 0 0.000000 
0 15388872.000000 1.373412 0 0.000000 
0 15392796.000000 1.324536 0 0.000000 
0 15396716.000000 1.275660 0 0.000000 
0 15400636.000000 1.217009 0 0.000000 
0 15404540.000000 1.163245 0 0.000000 
0 15408448.000000 1.089932 0 0.000000 
0 15412360.000000 1.031281 0 0.000000 
0 15416268.000000 0.967742 0 0.000000 
0 15420172.000000 0.899316 0 0.000000 
0 15424084.000000 0.840665 0 0.000000 
0 15427988.000000 0.747801 0 0.000000 
0 15431892.000000 0.659824 0 0.000000 
0 15435800.000000 0.576735 0 0.000000 
0 15439708.000000 0.488759 0 0.000000 
0 15443620.000000 0.395894 0 0.000000 
0 15447524.000000 0.293255 0 0.000000 
0 15451436.000000 0.190616 0 0.000000 
0 15455356.000000 0.112414 0 0.000000 
0 15459276.000000 0.078201 0 0.000000 
0 15463188.000000 0.058651 0 0.000000 
0 15467100.000000 0.024438 0 0.000000 
0 15471012.000000 0.009775 0 0.000000 
0 15474916.000000 0.004888 0 0.000000 
0 15478780.000000 0.000000 0 0.000000 
0 15482596.000000 0.000000 0 0.000000 
0 15486412.000000 0.000000 0 0.000000 
0 15490228.000000 0.000000 0 0.000000 
0 15494044.000000 0.000000 0 0.000000 
0 15497860.000000 0.000000 0 0.000000 
0 15501676.000000 0.000000 0 0.000000 
0 15505476.000000 0.000000 0 0.000000 
0 15509276.000000 0.000000 0 0.000000 
0 15513092.000000 0.000000 0 0.000000 
0 15516916.000000 0.000000 0 0.000000 
0 15520764.000000 0.004888 0 0.000000 
0 15524636.000000 0.000000 0 0.000000 
0 15528444.000000 0.000000 0 0.000000 
0 15532260.000000 0.000000 0 0.000000 
0 15536068.000000 0.000000 0 0.000000 
0 15539884.000000 0.000000 0 0.000000 
0 15543700.000000 0.000000 0 0.000000 
0 15547516.000000 0.000000 0 0.000000 
0 15551324.000000 0.000000 0 0.000000 
0 15555148.000000 0.000000 0 0.000000 
0 15558964.000000 0.000000 0 0.000000 
0 15562804.000000 0.004888 0 0.000000 
0 15566676.000000 0.000000 0 0.000000 
0 15570484.000000 0.000000 0 0.000000 
0 15574292.000000 0.000000 0 0.000000 
0 15578100.000000 0.000000 0 0.000000 
0 15581916.000000 0.000000 0 0.000000 
0 15585732.000000 0.000000 0 0.000000 
0 15589540.000000 0.000000 0 0.000000 
0 15593340.000000 0.000000 0 0.000000 
0 15597156.000000 0.000000 0 0.000000 
0 15600972.000000 0.000000 0 0.000000 
0 15604780.000000 0.000000 0 0.000000 
0 15608588.000000 0.000000 0 0.000000 
0 15612396.000000 0.000000 0 0.000000 
0 15616212.000000 0.000000 0 0.000000 
0 15620020.000000 0.000000 0 0.000000 
0 15623836.000000 0.000000 0 0.000000 
0 15627652.000000 0.000000 0 0.000000 
0 15631460.000000 0.000000 0 0.000000 
0 15635276.000000 0.000000 0 0.000000 
0 15639092.000000 0.000000 0 0.000000 
0 15642908.0000
