1762020604;4.3597264289
1762032604;4.8093843460
1762044596;4.9657869338
1762056596;4.9951124191
1762068604;5.0000000000
1762080492;5.0000000000
1762092380;5.0000000000
1762104276;5.0000000000
1762116164;5.0000000000
1762128052;5.0000000000
1762139940;5.0000000000
1762151820;5.0000000000
1762163708;5.0000000000
1762175596;5.0000000000
1762187484;5.0000000000
1762199372;5.0000000000
1762211268;5.0000000000
1762223156;5.0000000000
1762235036;5.0000000000
1762246924;5.0000000000
1762258800;5.0000000000
1762270692;5.0000000000
1762282588;5.0000000000
1762294476;4.9951124191
1762306484;5.0000000000
1762318376;5.0000000000
1762330260;5.0000000000
1762342148;5.0000000000
1762354036;5.0000000000
1762365932;5.0000000000
1762377820;5.0000000000
1762389692;5.0000000000
1762401588;5.0000000000
1762413476;4.9951124191
1762425484;5.0000000000
1762437380;5.0000000000
1762449268;4.9853372573
1762461276;4.8240470886
1762473268;4.6041054725
1762485268;4.1984357833
1762497268;4.0860214233
1762509268;3.3137829303
1762521268;3.3479959964
1762533264;2.9521017074
1762545252;2.8299119949
1762557264;2.9863147735
1762569272;2.4682307243
1762581268;2.7517106533
1762593276;2.4584555625
1762605284;2.4144673347
1762617292;2.5610947608
1762629284;2.0234603881
1762641276;2.2727272510
1762653280;1.9208210945
1762665264;1.9208210945
1762677260;2.1163244247
1762689272;1.7155425548
1762701276;2.1065492630
1762713276;1.8523949623
1762725284;2.5317692756
1762737284;3.8611925125
1762749292;2.8787879943
1762761292;2.1456501483
1762773292;1.3880742835
1762785300;1.4320625305
1762797292;1.6911046504
1762809292;1.2805473804
1762821292;1.7350928783
1762833284;1.5347018241
1762845288;1.7155425548
1762857284;2.0625610351
1762869292;1.6911046504
1762881284;2.1700880527
1762893280;1.9990224838
1762905276;2.1212120056
1762917268;2.4486804008
1762929264;1.9990224838
1762941252;2.3264906406
1762953252;1.9990224838
1762965248;1.9941349029
1762977244;2.1896383762
1762989256;1.7155425548
1763001252;2.0430107116
1763013244;1.7888562679
1763025248;1.8035190582
1763037236;2.0430107116
1763049224;1.7008798122
1763061212;2.0967741012
1763073216;1.9257086753
1763085204;1.9305962562
1763097204;2.1260998249
1763109204;1.7057673931
1763121216;1.9990224838
1763133204;1.8328446388
1763145212;1.9403715133
1763157220;2.2922775745
1763169232;1.9892473220
1763181228;2.3216030597
1763193228;2.1309874057
1763205220;2.1309874057
1763217204;2.3753666877
1763229208;1.9599218368
1763241204;2.1652004718
1763253208;1.9061583518
1763265208;1.8963831901
1763277204;2.1260998249
1763289208;1.8084066390
1763301188;2.1749756336
1763313196;2.0478982925
1763325196;2.1309874057
1763337188;2.4535679817
1763349196;2.1212120056
1763361196;2.3607037067
1763373188;2.0625610351
1763385184;1.9550342559
1763397180;2.0723361968
1763409176;1.6226783752
1763420160;1.8523949623
