sysTime timestamp ecg beat ibi 
0 13898652.000000 1.182796 0 0.000000 
0 13902564.000000 1.236559 0 0.000000 
0 13906492.000000 1.260997 0 0.000000 
0 13910404.000000 1.265885 0 0.000000 
0 13914324.000000 1.275660 0 0.000000 
0 13918252.000000 1.285435 0 0.000000 
0 13922164.000000 1.290323 0 0.000000 
0 13926084.000000 1.275660 0 0.000000 
0 13929996.000000 1.256109 0 0.000000 
0 13933908.000000 1.236559 0 0.000000 
0 13937828.000000 1.231672 0 0.000000 
0 13941748.000000 1.212121 0 0.000000 
0 13945672.000000 1.187683 0 0.000000 
0 13949596.000000 1.163245 0 0.000000 
0 13953512.000000 1.138807 0 0.000000 
0 13957432.000000 1.129032 0 0.000000 
0 13961348.000000 1.124145 0 0.000000 
0 13965268.000000 1.104594 0 0.000000 
0 13969168.000000 1.080156 0 0.000000 
0 13973064.000000 1.070381 0 0.000000 
0 13976976.000000 1.055718 0 0.000000 
0 13980888.000000 1.041056 0 0.000000 
0 13984800.000000 1.026393 0 0.000000 
0 13988704.000000 1.006843 0 0.000000 
0 13992620.000000 0.997067 0 0.000000 
0 13996532.000000 0.997067 0 0.000000 
0 14000440.000000 1.011730 0 0.000000 
0 14004344.000000 1.016618 0 0.000000 
0 14008248.000000 1.016618 0 0.000000 
0 14012152.000000 1.026393 0 0.000000 
0 14016064.000000 1.026393 0 0.000000 
0 14019984.000000 1.036168 0 0.000000 
0 14023888.000000 1.041056 0 0.000000 
0 14027800.000000 1.026393 0 0.000000 
0 14031712.000000 1.021505 0 0.000000 
0 14035624.000000 1.031281 0 0.000000 
0 14039536.000000 1.045943 0 0.000000 
0 14043448.000000 1.050831 0 0.000000 
0 14047344.000000 1.055718 0 0.000000 
0 14051256.000000 1.065494 0 0.000000 
0 14055152.000000 1.070381 0 0.000000 
0 14059056.000000 1.094819 0 0.000000 
0 14062972.000000 1.119257 0 0.000000 
0 14066888.000000 1.133920 0 0.000000 
0 14070808.000000 1.138807 0 0.000000 
0 14074720.000000 1.148583 0 0.000000 
0 14078644.000000 1.163245 0 0.000000 
0 14082560.000000 1.168133 0 0.000000 
0 14086480.000000 1.158358 0 0.000000 
0 14090400.000000 1.148583 0 0.000000 
0 14094312.000000 1.138807 0 0.000000 
0 14098232.000000 1.133920 0 0.000000 
0 14102136.000000 1.129032 0 0.000000 
0 14106052.000000 1.099707 0 0.000000 
0 14109952.000000 1.065494 0 0.000000 
0 14113856.000000 1.026393 0 0.000000 
0 14117772.000000 0.997067 0 0.000000 
0 14121684.000000 0.962854 0 0.000000 
0 14125588.000000 0.884653 0 0.000000 
0 14129492.000000 0.816227 0 0.000000 
0 14133412.000000 0.752688 0 0.000000 
0 14137316.000000 0.698925 0 0.000000 
0 14141220.000000 0.645161 0 0.000000 
0 14145132.000000 0.596285 0 0.000000 
0 14149032.000000 0.547410 0 0.000000 
0 14152936.000000 0.508309 0 0.000000 
0 14156836.000000 0.488759 0 0.000000 
0 14160740.000000 0.478983 0 0.000000 
0 14164652.000000 0.464321 0 0.000000 
0 14168564.000000 0.454545 0 0.000000 
0 14172476.000000 0.449658 0 0.000000 
0 14176388.000000 0.464321 0 0.000000 
0 14180292.000000 0.483871 0 0.000000 
0 14184184.000000 0.513196 0 0.000000 
0 14188104.000000 0.518084 0 0.000000 
0 14192004.000000 0.537634 0 0.000000 
0 14195916.000000 0.571847 0 0.000000 
0 14199824.000000 0.610948 0 0.000000 
0 14203732.000000 0.635386 0 0.000000 
0 14207644.000000 0.640274 0 0.000000 
0 14211556.000000 0.650049 0 0.000000 
0 14215460.000000 0.654936 0 0.000000 
0 14219356.000000 0.659824 0 0.000000 
0 14223260.000000 0.640274 0 0.000000 
0 14227164.000000 0.601173 0 0.000000 
0 14231068.000000 0.557185 0 0.000000 
0 14234976.000000 0.513196 0 0.000000 
0 14238892.000000 0.483871 0 0.000000 
0 14242796.000000 0.459433 0 0.000000 
0 14246700.000000 0.425220 0 0.000000 
0 14250612.000000 0.415445 0 0.000000 
0 14254524.000000 0.386119 0 0.000000 
0 14258444.000000 0.391007 0 0.000000 
0 14262348.000000 0.400782 0 0.000000 
0 14266244.000000 0.400782 0 0.000000 
0 14270132.000000 0.400782 0 0.000000 
0 14274020.000000 0.400782 0 0.000000 
0 14277924.000000 0.415445 0 0.000000 
0 14281828.000000 0.430108 0 0.000000 
0 14285732.000000 0.434995 0 0.000000 
0 14289644.000000 0.439883 0 0.000000 
0 14293548.000000 0.449658 0 0.000000 
0 14297460.000000 0.483871 0 0.000000 
0 14301368.000000 0.503421 0 0.000000 
0 14305272.000000 0.508309 0 0.000000 
0 14309160.000000 0.513196 0 0.000000 
0 14313068.000000 0.522972 0 0.000000 
0 14316972.000000 0.552297 0 0.000000 
0 14320880.000000 0.566960 0 0.000000 
0 14324788.000000 0.571847 0 0.000000 
0 14328700.000000 0.562072 0 0.000000 
0 14332608.000000 0.571847 0 0.000000 
0 14336524.000000 0.591398 0 0.000000 
0 14340428.000000 0.615836 0 0.000000 
0 14344336.000000 0.625611 0 0.000000 
0 14348240.000000 0.625611 0 0.000000 
0 14352144.000000 0.625611 0 0.000000 
0 14356052.000000 0.645161 0 0.000000 
0 14359964.000000 0.674487 0 0.000000 
0 14363876.000000 0.674487 0 0.000000 
0 14367784.000000 0.645161 0 0.000000 
0 14371700.000000 0.630499 0 0.000000 
0 14375604.000000 0.620723 0 0.000000 
0 14379516.000000 0.601173 0 0.000000 
0 14383428.000000 0.571847 0 0.000000 
0 14387336.000000 0.532747 0 0.000000 
0 14391244.000000 0.483871 0 0.000000 
0 14395148.000000 0.488759 0 0.000000 
0 14399048.000000 0.513196 0 0.000000 
0 14402968.000000 0.547410 0 0.000000 
0 14406876.000000 0.601173 0 0.000000 
0 14410788.000000 0.679374 0 0.000000 
0 14414692.000000 0.757576 0 0.000000 
0 14418604.000000 0.850440 0 0.000000 
0 14422508.000000 0.982405 0 0.000000 
0 14426400.000000 1.173020 0 0.000000 
0 14430304.000000 1.417400 0 0.000000 
0 14434212.000000 1.695992 0 0.000000 
0 14438136.000000 1.945259 0 0.000000 
0 14442044.000000 2.116324 0 0.000000 
0 14445972.000000 2.184751 0 0.000000 
0 14449884.000000 2.174976 0 0.000000 
0 14453808.000000 2.126100 0 0.000000 
0 14457716.000000 2.057673 0 0.000000 
0 14461640.000000 1.979472 0 0.000000 
0 14465556.000000 1.891496 0 0.000000 
0 14469476.000000 1.813294 0 0.000000 
0 14473404.000000 1.764418 0 0.000000 
0 14477332.000000 1.730205 0 0.000000 
0 14481244.000000 1.705767 0 0.000000 
0 14485156.000000 1.681329 0 0.000000 
0 14489076.000000 1.661779 0 0.000000 
0 14492996.000000 1.661779 0 0.000000 
0 14496924.000000 1.642229 0 0.000000 
0 14500844.000000 1.608016 0 0.000000 
0 14504764.000000 1.554252 0 0.000000 
0 14508696.000000 1.476051 0 0.000000 
0 14512604.000000 1.388074 0 0.000000 
0 14516524.000000 1.300098 0 0.000000 
0 14520420.000000 1.212121 0 0.000000 
0 14524340.000000 1.124145 0 0.000000 
0 14528264.000000 1.041056 0 0.000000 
0 14532172.000000 0.948192 0 0.000000 
0 14536092.000000 0.874878 0 0.000000 
0 14539996.000000 0.811339 0 0.000000 
0 14543912.000000 0.752688 0 0.000000 
0 14547820.000000 0.694037 0 0.000000 
0 14551732.000000 0.650049 0 0.000000 
0 14555636.000000 0.620723 0 0.000000 
0 14559548.000000 0.606061 0 0.000000 
0 14563436.000000 0.591398 0 0.000000 
0 14567340.000000 0.581623 0 0.000000 
0 14571252.000000 0.576735 0 0.000000 
0 14575156.000000 0.581623 0 0.000000 
0 14579060.000000 0.591398 0 0.000000 
0 14582964.000000 0.596285 0 0.000000 
0 14586868.000000 0.601173 0 0.000000 
0 14590780.000000 0.601173 0 0.000000 
0 14594692.000000 0.606061 0 0.000000 
0 14598580.000000 0.601173 0 0.000000 
0 14602484.000000 0.606061 0 0.000000 
0 14606368.000000 0.606061 0 0.000000 
0 14610252.000000 0.576735 0 0.000000 
0 14614156.000000 0.562072 0 0.000000 
0 14618060.000000 0.562072 0 0.000000 
0 14621972.000000 0.581623 0 0.000000 
0 14625880.000000 0.625611 0 0.000000 
0 14629788.000000 0.713587 0 0.000000 
0 14633708.000000 0.865103 0 0.000000 
0 14637620.000000 1.085044 0 0.000000 
0 14641524.000000 1.334311 0 0.000000 
0 14645444.000000 1.588465 0 0.000000 
0 14649364.000000 1.774194 0 0.000000 
0 14653284.000000 1.793744 0 0.000000 
0 14657204.000000 1.652004 0 0.000000 
0 14661116.000000 1.339198 0 0.000000 
0 14665028.000000 0.977517 0 0.000000 
0 14668948.000000 0.645161 0 0.000000 
0 14672860.000000 0.400782 0 0.000000 
0 14676764.000000 0.273705 0 0.000000 
0 14680668.000000 0.239492 0 0.000000 
0 14684588.000000 0.273705 0 0.000000 
0 14688492.000000 0.327468 0 0.000000 
0 14692400.000000 0.405670 0 0.000000 
0 14696300.000000 0.493646 0 0.000000 
0 14700212.000000 0.542522 0 0.000000 
0 14704112.000000 0.586510 0 0.000000 
0 14708020.000000 0.620723 0 0.000000 
0 14711932.000000 0.645161 0 0.000000 
0 14715844.000000 0.674487 0 0.000000 
0 14719756.000000 0.703812 0 0.000000 
0 14723668.000000 0.728250 0 0.000000 
0 14727580.000000 0.738025 0 0.000000 
0 14731492.000000 0.747801 0 0.000000 
0 14735392.000000 0.762463 0 0.000000 
0 14739308.000000 0.786901 0 0.000000 
0 14743212.000000 0.806452 0 0.000000 
0 14747112.000000 0.821114 0 0.000000 
0 14751020.000000 0.840665 0 0.000000 
0 14754916.000000 0.865103 0 0.000000 
0 14758820.000000 0.879765 0 0.000000 
0 14762732.000000 0.869990 0 0.000000 
0 14766644.000000 0.811339 0 0.000000 
0 14770564.000000 0.757576 0 0.000000 
0 14774468.000000 0.669599 0 0.000000 
0 14778376.000000 0.601173 0 0.000000 
0 14782280.000000 0.532747 0 0.000000 
0 14786188.000000 0.478983 0 0.000000 
0 14790100.000000 0.415445 0 0.000000 
0 14794004.000000 0.381232 0 0.000000 
0 14797908.000000 0.366569 0 0.000000 
0 14801820.000000 0.327468 0 0.000000 
0 14805720.000000 0.259042 0 0.000000 
0 14809628.000000 0.171065 0 0.000000 
0 14813540.000000 0.102639 0 0.000000 
0 14817452.000000 0.063539 0 0.000000 
0 14821348.000000 0.087977 0 0.000000 
0 14825268.000000 0.234604 0 0.000000 
0 14829164.000000 0.469208 0 0.000000 
0 14833068.000000 0.733138 0 0.000000 
0 14836976.000000 1.011730 0 0.000000 
0 14840880.000000 1.265885 0 0.000000 
0 14844800.000000 1.495601 0 0.000000 
0 14848720.000000 1.686217 0 0.000000 
0 14852648.000000 1.847507 0 0.000000 
0 14856568.000000 1.959922 0 0.000000 
0 14860484.000000 2.028348 0 0.000000 
0 14864392.000000 2.043011 0 0.000000 
0 14868300.000000 2.008798 0 0.000000 
0 14872208.000000 1.940372 0 0.000000 
0 14876132.000000 1.842620 0 0.000000 
0 14880040.000000 1.744868 0 0.000000 
0 14883936.000000 1.652004 0 0.000000 
0 14887836.000000 1.564027 0 0.000000 
0 14891748.000000 1.520039 0 0.000000 
0 14895652.000000 1.529814 0 0.000000 
0 14899580.000000 1.603128 0 0.000000 
0 14903496.000000 1.715543 0 0.000000 
0 14907420.000000 1.857283 0 0.000000 
0 14911340.000000 2.018573 0 0.000000 
0 14915260.000000 2.170088 0 0.000000 
0 14919156.000000 2.272727 0 0.000000 
0 14923068.000000 2.272727 0 0.000000 
0 14926988.000000 2.179863 0 0.000000 
0 14930908.000000 2.052786 0 0.000000 
0 14934824.000000 1.920821 0 0.000000 
0 14938740.000000 1.783969 0 0.000000 
0 14942660.000000 1.652004 0 0.000000 
0 14946572.000000 1.534702 0 0.000000 
0 14950488.000000 1.436950 0 0.000000 
0 14954400.000000 1.358749 0 0.000000 
0 14958316.000000 1.304985 0 0.000000 
0 14962228.000000 1.270772 0 0.000000 
0 14966148.000000 1.236559 0 0.000000 
0 14970068.000000 1.217009 0 0.000000 
0 14973984.000000 1.217009 0 0.000000 
0 14977892.000000 1.231672 0 0.000000 
0 14981820.000000 1.241447 0 0.000000 
0 14985748.000000 1.256109 0 0.000000 
0 14989660.000000 1.265885 0 0.000000 
0 14993580.000000 1.285435 0 0.000000 
0 14997500.000000 1.304985 0 0.000000 
0 15001420.000000 1.319648 0 0.000000 
0 15005348.000000 1.319648 0 0.000000 
0 15009276.000000 1.314761 0 0.000000 
0 15013188.000000 1.309873 0 0.000000 
0 15017092.000000 1.304985 0 0.000000 
0 15021004.000000 1.304985 0 0.000000 
0 15024924.000000 1.290323 0 0.000000 
0 15028844.000000 1.251222 0 0.000000 
0 15032772.000000 1.217009 0 0.000000 
0 15036684.000000 1.192571 0 0.000000 
0 15040592.000000 1.173020 0 0.000000 
0 15044492.000000 1.163245 0 0.000000 
0 15048408.000000 1.129032 0 0.000000 
0 15052328.000000 1.109482 0 0.000000 
0 15056232.000000 1.109482 0 0.000000 
0 15060148.000000 1.124145 0 0.000000 
0 15064056.000000 1.129032 0 0.000000 
0 15067980.000000 1.119257 0 0.000000 
0 15071900.000000 1.114370 0 0.000000 
0 15075824.000000 1.133920 0 0.000000 
0 15079736.000000 1.138807 0 0.000000 
0 15083656.000000 1.168133 0 0.000000 
0 15087572.000000 1.163245 0 0.000000 
0 15091488.000000 1.173020 0 0.000000 
0 15095404.000000 1.197459 0 0.000000 
0 15099324.000000 1.226784 0 0.000000 
0 15103228.000000 1.251222 0 0.000000 
0 15107148.000000 1.260997 0 0.000000 
0 15111044.000000 1.270772 0 0.000000 
0 15114964.000000 1.275660 0 0.000000 
0 15118884.000000 1.290323 0 0.000000 
0 15122804.000000 1.290323 0 0.000000 
0 15126724.000000 1.275660 0 0.000000 
0 15130652.000000 1.265885 0 0.000000 
0 15134564.000000 1.260997 0 0.000000 
0 15138476.000000 1.265885 0 0.000000 
0 15142396.000000 1.270772 0 0.000000 
0 15146316.000000 1.260997 0 0.000000 
0 15150220.000000 1.246334 0 0.000000 
0 15154140.000000 1.241447 0 0.000000 
0 15158060.000000 1.251222 0 0.000000 
0 15161988.000000 1.260997 0 0.000000 
0 15165900.000000 1.256109 0 0.000000 
0 15169812.000000 1.241447 0 0.000000 
0 15173732.000000 1.236559 0 0.000000 
0 15177652.000000 1.241447 0 0.000000 
0 15181580.000000 1.251222 0 0.000000 
0 15185508.000000 1.246334 0 0.000000 
0 15189436.000000 1.236559 0 0.000000 
0 15193364.000000 1.236559 0 0.000000 
0 15197284.000000 1.246334 0 0.000000 
0 15201196.000000 1.256109 0 0.000000 
0 15205100.000000 1.251222 0 0.000000 
0 15209028.000000 1.221896 0 0.000000 
0 15212940.000000 1.197459 0 0.000000 
0 15216852.000000 1.182796 0 0.000000 
0 15220768.000000 1.173020 0 0.000000 
0 15224676.000000 1.153470 0 0.000000 
0 15228596.000000 1.124145 0 0.000000 
0 15232524.000000 1.104594 0 0.000000 
0 15236432.000000 1.094819 0 0.000000 
0 15240352.000000 1.089932 0 0.000000 
0 15244248.000000 1.080156 0 0.000000 
0 15248148.000000 1.055718 0 0.000000 
0 15252056.000000 1.045943 0 0.000000 
0 15255968.000000 1.026393 0 0.000000 
0 15259888.000000 1.041056 0 0.000000 
0 15263792.000000 1.026393 0 0.000000 
0 15267704.000000 1.011730 0 0.000000 
0 15271612.000000 0.997067 0 0.000000 
0 15275524.000000 0.992180 0 0.000000 
0 15279432.000000 1.001955 0 0.000000 
0 15283344.000000 1.001955 0 0.000000 
0 15287236.000000 0.997067 0 0.000000 
0 15291148.000000 0.987292 0 0.000000 
0 15295052.000000 0.987292 0 0.000000 
0 15298964.000000 0.987292 0 0.000000 
0 15302876.000000 0.977517 0 0.000000 
0 15306796.000000 0.953079 0 0.000000 
0 15310700.000000 0.928641 0 0.000000 
0 15314620.000000 0.913978 0 0.000000 
0 15318532.000000 0.894428 0 0.000000 
0 15322444.000000 0.869990 0 0.000000 
0 15326356.000000 0.826002 0 0.000000 
0 15330244.000000 0.786901 0 0.000000 
0 15334152.000000 0.752688 0 0.000000 
0 15338060.000000 0.733138 0 0.000000 
0 15341980.000000 0.723363 0 0.000000 
0 15345900.000000 0.703812 0 0.000000 
0 15349808.000000 0.679374 0 0.000000 
0 15353708.000000 0.669599 0 0.000000 
0 15357620.000000 0.674487 0 0.000000 
0 15361532.000000 0.679374 0 0.000000 
0 15365436.000000 0.684262 0 0.000000 
0 15369348.000000 0.684262 0 0.000000 
0 15373252.000000 0.703812 0 0.000000 
0 15377156.000000 0.694037 0 0.000000 
0 15381060.000000 0.708700 0 0.000000 
0 15384964.000000 0.708700 0 0.000000 
0 15388868.000000 0.708700 0 0.000000 
0 15392764.000000 0.723363 0 0.000000 
0 15396676.000000 0.733138 0 0.000000 
0 15400588.000000 0.752688 0 0.000000 
0 15404500.000000 0.733138 0 0.000000 
0 15408412.000000 0.752688 0 0.000000 
0 15412316.000000 0.816227 0 0.000000 
0 15416212.000000 0.923754 0 0.000000 
0 15420120.000000 1.099707 0 0.000000 
0 15424028.000000 1.309873 0 0.000000 
0 15427948.000000 1.549365 0 0.000000 
0 15431876.000000 1.774194 0 0.000000 
0 15435804.000000 1.911046 0 0.000000 
0 15439720.000000 1.857283 0 0.000000 
0 15443648.000000 1.622678 0 0.000000 
0 15447572.000000 1.270772 0 0.000000 
0 15451492.000000 0.909091 0 0.000000 
0 15455372.000000 0.615836 0 0.000000 
0 15459276.000000 0.430108 1 1.776471 
0 15463172.000000 0.332356 0 0.000000 
0 15467076.000000 0.337243 0 0.000000 
0 15470996.000000 0.395894 0 0.000000 
0 15474900.000000 0.483871 0 0.000000 
0 15478808.000000 0.591398 0 0.000000 
0 15482708.000000 0.684262 0 0.000000 
0 15486620.000000 0.747801 0 0.000000 
0 15490524.000000 0.791789 0 0.000000 
0 15494436.000000 0.826002 0 0.000000 
0 15498332.000000 0.860215 0 0.000000 
0 15502228.000000 0.894428 0 0.000000 
0 15506148.000000 0.918866 0 0.000000 
0 15510052.000000 0.938416 0 0.000000 
0 15513964.000000 0.957967 0 0.000000 
0 15517868.000000 0.997067 0 0.000000 
0 15521768.000000 1.021505 0 0.000000 
0 15525680.000000 1.036168 0 0.000000 
0 15529584.000000 1.045943 0 0.000000 
0 15533496.000000 1.060606 0 0.000000 
0 15537392.000000 1.070381 0 0.000000 
0 15541296.000000 1.094819 0 0.000000 
0 15545200.000000 1.094819 0 0.000000 
0 15549120.000000 1.094819 0 0.000000 
0 15553024.000000 1.109482 0 0.000000 
0 15556936.000000 1.138807 0 0.000000 
0 15560856.000000 1.168133 0 0.000000 
0 15564772.000000 1.177908 0 0.000000 
0 15568684.000000 1.182796 0 0.000000 
0 15572604.000000 1.182796 0 0.000000 
0 15576516.000000 1.197459 0 0.000000 
0 15580428.000000 1.217009 0 0.000000 
0 15584340.000000 1.221896 0 0.000000 
0 15588236.000000 1.221896 0 0.000000 
0 15592152.000000 1.231672 0 0.000000 
0 15596076.000000 1.251222 0 0.000000 
0 15600004.000000 1.275660 0 0.000000 
0 15603924.000000 1.295210 0 0.000000 
0 15607844.000000 1.304985 0 0.000000 
0 15611756.000000 1.324536 0 0.000000 
0 15615684.000000 1.344086 0 0.000000 
0 15619596.000000 1.363636 0 0.000000 
0 15623524.000000 1.383187 0 0.000000 
0 15627444.000000 1.397849 0 0.000000 
0 15630336.000000 1.417400 0 0.000000 
0 15635284.000000 1.446725 0 0.000000 
0 15639200.000000 1.480938 0 0.000000 
0 15643108.000000 1.505376 0 0.000000 
0 15647028.000000 1.515152 0 0.000000 
0 15650948.000000 1.520039 0 0.000000 
0 15654852.000000 1.534702 0 0.000000 
0 15658772.000000 1.564027 0 0.000000 
0 15662684.000000 1.583578 0 0.000000 
0 15666608.000000 1.593353 0 0.000000 
0 15670528.000000 1.593353 0 0.000000 
0 15674428.000000 1.603128 0 0.000000 
0 15678340.000000 1.632454 0 0.000000 
0 15682260.000000 1.637341 0 0.000000 
0 15686180.000000 1.632454 0 0.000000 
0 15690100.000000 1.617791 0 0.000000 
0 15694024.000000 1.612903 0 0.000000 
0 15697948.000000 1.593353 0 0.000000 
0 15701852.000000 1.573803 0 0.000000 
0 15705772.000000 1.515152 0 0.000000 
0 15709696.000000 1.451613 0 0.000000 
0 15713620.000000 1.392962 0 0.000000 
0 15717552.000000 1.358749 0 0.000000 
0 15721468.000000 1.324536 0 0.000000 
0 15725396.000000 1.280547 0 0.000000 
0 15729308.000000 1.231672 0 0.000000 
0 15733228.000000 1.197459 0 0.000000 
0 15737144.000000 1.168133 0 0.000000 
0 15741056.000000 1.168133 0 0.000000 
0 15744968.000000 1.148583 0 0.000000 
0 15748888.000000 1.133920 0 0.000000 
0 15752804.000000 1.119257 0 0.000000 
0 15756712.000000 1.133920 0 0.000000 
0 15760632.000000 1.138807 0 0.000000 
0 15764548.000000 1.153470 0 0.000000 
0 15768456.000000 1.158358 0 0.000000 
0 15772380.000000 1.163245 0 0.000000 
0 15776296.000000 1.173020 0 0.000000 
0 15780196.000000 1.192571 0 0.000000 
0 15784108.000000 1.202346 0 0.000000 
0 15788020.000000 1.202346 0 0.000000 
0 15791932.000000 1.207234 0 0.000000 
0 15795852.000000 1.226784 0 0.000000 
0 15799764.000000 1.246334 0 0.000000 
0 15803692.000000 1.251222 0 0.000000 
0 15807612.000000 1.246334 0 0.000000 
0 15811532.000000 1.246334 0 0.000000 
0 15815460.000000 1.265885 0 0.000000 
0 15819380.000000 1.285435 0 0.000000 
0 15823308.000000 1.300098 0 0.000000 
0 15827204.000000 1.285435 0 0.000000 
0 15831124.000000 1.275660 0 0.000000 
0 15835028.000000 1.275660 0 0.000000 
0 15838948.000000 1.290323 0 0.000000 
0 15842868.000000 1.304985 0 0.000000 
0 15846788.000000 1.304985 0 0.000000 
0 15850708.000000 1.304985 0 0.000000 
0 15854628.000000 1.304985 0 0.000000 
0 15858540.000000 1.309873 0 0.000000 
0 15862460.000000 1.309873 0 0.000000 
0 15866372.000000 1.295210 0 0.000000 
0 15870292.000000 1.285435 0 0.000000 
0 15874212.000000 1.285435 0 0.000000 
0 15878132.000000 1.295210 0 0.000000 
0 15882044.000000 1.304985 0 0.000000 
0 15885964.000000 1.295210 0 0.000000 
0 15889884.000000 1.280547 0 0.000000 
0 15893796.000000 1.265885 0 0.000000 
0 15897708.000000 1.265885 0 0.000000 
0 15901620.000000 1.270772 0 0.000000 
0 15905540.000000 1.265885 0 0.000000 
0 15909460.000000 1.251222 0 0.000000 
0 15913388.000000 1.246334 0 0.000000 
0 15917316.000000 1.251222 0 0.000000 
0 15921228.000000 1.256109 0 0.000000 
0 15925132.000000 1.256109 0 0.000000 
0 15929036.000000 1.246334 0 0.000000 
0 15932964.000000 1.241447 0 0.000000 
0 15936884.000000 1.246334 0 0.000000 
0 15940812.000000 1.256109 0 0.000000 
0 15944732.000000 1.256109 0 0.000000 
0 15948636.000000 1.246334 0 0.000000 
0 15952564.000000 1.246334 0 0.000000 
0 15956492.000000 1.251222 0 0.000000 
0 15960420.000000 1.265885 0 0.000000 
0 15964340.000000 1.265885 0 0.000000 
0 15968244.000000 1.260997 0 0.000000 
0 15972156.000000 1.256109 0 0.000000 
0 15976068.000000 1.256109 0 0.000000 
0 15979980.000000 1.265885 0 0.000000 
0 15983900.000000 1.270772 0 0.000000 
0 15987820.000000 1.265885 0 0.000000 
0 15991740.000000 1.265885 0 0.000000 
0 15995660.000000 1.265885 0 0.000000 
0 15999580.000000 1.275660 0 0.000000 
0 16003508.000000 1.275660 0 0.000000 
0 16007428.000000 1.265885 0 0.000000 
0 16011340.000000 1.260997 0 0.000000 
0 16015236.000000 1.260997 0 0.000000 
0 16019148.000000 1.295210 0 0.000000 
0 16023052.000000 1.285435 0 0.000000 
0 16026980.000000 1.295210 0 0.000000 
0 16030900.000000 1.290323 0 0.000000 
0 16034812.000000 1.314761 0 0.000000 
0 16038732.000000 1.324536 0 0.000000 
0 16042660.000000 1.324536 0 0.000000 
0 16046588.000000 1.314761 0 0.000000 
0 16050508.000000 1.314761 0 0.000000 
0 16054436.000000 1.319648 0 0.000000 
0 16058356.000000 1.334311 0 0.000000 
0 16062268.000000 1.348974 0 0.000000 
0 16066180.000000 1.344086 0 0.000000 
0 16070076.000000 1.339198 0 0.000000 
0 16073996.000000 1.334311 0 0.000000 
0 16077908.000000 1.344086 0 0.000000 
0 16081804.000000 1.329423 0 0.000000 
0 16085724.000000 1.304985 0 0.000000 
0 16089636.000000 1.265885 0 0.000000 
0 16093556.000000 1.246334 0 0.000000 
0 16097484.000000 1.246334 0 0.000000 
0 16101408.000000 1.246334 0 0.000000 
0 16105332.000000 1.246334 0 0.000000 
0 16109252.000000 1.212121 0 0.000000 
0 16113172.000000 1.212121 0 0.000000 
0 16117092.000000 1.207234 0 0.000000 
0 16121012.000000 1.226784 0 0.000000 
0 16124924.000000 1.217009 0 0.000000 
0 16128836.000000 1.207234 0 0.000000 
0 16132748.000000 1.202346 0 0.000000 
0 16136660.000000 1.207234 0 0.000000 
0 16140580.000000 1.217009 0 0.000000 
0 16144484.000000 1.217009 0 0.000000 
0 16148388.000000 1.212121 0 0.000000 
0 16152316.000000 1.207234 0 0.000000 
0 16156228.000000 1.217009 0 0.000000 
0 16160136.000000 1.231672 0 0.000000 
0 16164060.000000 1.226784 0 0.000000 
0 16167968.000000 1.212121 0 0.000000 
0 16171892.000000 1.207234 0 0.000000 
