105163824;1.5102639198
105175780;1.5640274047
105187732;1.5982404708
105199684;1.5884653091
105211636;1.6520038604
105223592;1.6226783752
105235556;1.6764417648
105247520;1.6862169265
105259488;1.6715541839
105271456;1.7106549739
105283404;1.6324535369
105295372;1.6617790222
105307332;1.6520038604
105319276;1.6666666030
105331232;1.7155425548
105343180;1.6813293457
105355144;1.7497556209
105367104;1.7497556209
105379044;1.7693059444
105391000;1.8084066390
105402940;1.7790811061
105414900;1.8328446388
105426864;1.8523949623
105438824;1.8963831901
105450784;1.9061583518
105462744;1.8230694770
105474692;1.8181818962
105486656;1.7302052974
105498608;1.7302052974
105510556;1.7644183635
105522520;1.7155425548
105534492;1.7790811061
105546436;1.7204301357
105558396;1.7644183635
105570364;2.3802542686
105582316;3.3773217201
105594284;2.8836755752
105606244;1.5640274047
105618180;1.2218964099
105630124;1.4125122070
105642084;1.5298142433
105654028;1.6373411178
105665996;1.6568914413
105677960;1.7008798122
105689900;1.7546432018
105701856;1.7399804592
105713812;1.8181818962
105725776;1.8084066390
105737716;1.8523949623
105749680;1.9061583518
105761632;1.9012707710
105773584;1.9745845794
105785544;1.9648094177
105797492;2.0087976455
105809444;2.0283479690
105821400;1.9892473220
105833348;2.0087976455
105845304;1.9159335136
105857272;1.8572825431
105869228;1.7595307826
105881172;1.6422286987
105893136;1.6226783752
105905100;1.5395894050
105917036;1.5786901473
105928996;1.6031280517
105940956;1.6031280517
105952916;1.6666666030
105964868;1.6471162796
105976844;1.7106549739
105988800;1.7302052974
106000752;1.7057673931
106012716;1.7546432018
106024672;1.7106549739
106036632;1.7399804592
106048588;1.7546432018
106060540;1.7350928783
106072500;1.7693059444
106084464;1.7448680400
106096404;1.7595307826
106108364;1.7595307826
106120324;1.7350928783
106132276;1.7888562679
106144236;1.7644183635
106156196;1.8132943153
106168152;1.8621701240
106180108;1.9012707710
106192056;1.9354838371
106204016;1.8475073814
106215972;1.8035190582
106227928;1.7448680400
106239868;1.7350928783
106251828;1.7644183635
106263788;1.7204301357
106275740;1.7546432018
106287704;1.7399804592
106299652;1.7057673931
106311612;2.0821113586
106323572;3.1182794570
106335532;3.3382208347
106347496;1.9208210945
106359452;1.2170088291
106371408;1.3391984701
106383372;1.4711632728
106395336;1.5933528900
106407284;1.6422286987
106419248;1.6715541839
106431196;1.7204301357
106443152;1.7106549739
106455108;1.7888562679
106467052;1.7937438488
106479012;1.8181818962
106490980;1.8817204475
106502936;1.8621701240
106514884;1.9403715133
106526848;1.9648094177
106538796;2.0087976455
106550748;2.0576734542
106562712;1.9843597412
106574672;1.9892473220
106586632;1.9305962562
106598588;1.8817204475
106610544;1.8084066390
106622488;1.6715541839
106634444;1.6471162796
106646404;1.5835777282
106658364;1.5835777282
106670336;1.6226783752
106682300;1.5982404708
106694252;1.6666666030
106706196;1.6764417648
106718156;1.7057673931
106730128;1.7497556209
106742072;1.7253177165
106754036;1.7693059444
106766000;1.7448680400
106777940;1.7595307826
106789908;1.7888562679
106801864;1.7399804592
106813812;1.7741935253
106825784;1.7399804592
106837732;1.7693059444
106849684;1.7839686870
106861636;1.7595307826
106873588;1.8035190582
106885548;1.7693059444
106897504;1.8084066390
106909448;1.8084066390
106921392;1.7888562679
106933348;1.8230694770
106945292;1.8035190582
